feature,mean_abs_shap,corr,year,area,season
wind_direction_category_N,1.8108358,-0.5224192028650056,2016,North Interior,summer
wind_direction_category_NW,2.305854,-0.8135233930412198,2016,North Interior,summer
veg_group_Conifer Forest,0.0077243987,0.1776489969051142,2016,North Interior,winter
SWE,0.015775802,,2016,North Interior,winter
specific_humidity,0.019371767,-0.6759956947716994,2016,North Interior,winter
precipitation_amount,0.023718389,-0.8128961540039579,2016,North Interior,winter
min_relative_humidity,0.025220752,0.7233295317011194,2016,North Interior,winter
wind_speed,0.028103905,0.17480151384029644,2016,North Interior,winter
slope_max,0.032459386,0.3747872570805263,2016,North Interior,winter
min_air_temperature,0.03940691,0.6794461794227733,2016,North Interior,winter
max_relative_humidity,0.04064001,-0.21671264495751733,2016,North Interior,winter
veg_group_Grassland,0.057094704,-0.9970336412648723,2016,North Interior,winter
dead_fuel_moisture_100hr,0.08168911,-0.8677607335090061,2016,North Interior,winter
line_density_km_per_cell,0.102934055,0.9401102478129272,2016,North Interior,winter
LAI,0.1464519,0.7808339357489221,2016,North Interior,winter
dead_fuel_moisture_1000hr,0.26501384,-0.9435723002248531,2016,North Interior,winter
surface_downwelling_shortwave_flux_in_air,0.28762475,-0.4853667967213313,2016,North Interior,winter
max_air_temperature,0.2907726,0.9659148352206859,2016,North Interior,winter
road_density_km_km2,0.5952093,0.49232958330717863,2016,North Interior,winter
wind_direction_category_E,0.6868779,-0.9518065827846269,2016,North Interior,winter
wind_direction_category_NE,0.8067457,-0.9901148805911132,2016,North Interior,winter
wind_direction_category_S,1.0060622,-0.9855974655197294,2016,North Interior,winter
wind_direction_category_SW,1.1584287,-0.9813297864492849,2016,North Interior,winter
wind_direction_category_W,1.3788863,-0.9894439421583155,2016,North Interior,winter
wind_direction_category_SE,1.5758648,-0.958685738697227,2016,North Interior,winter
wind_direction_category_N,1.60801,-0.9686543323854461,2016,North Interior,winter
wind_direction_category_NW,1.9090811,-0.9919675219958569,2016,North Interior,winter
veg_group_Conifer Alpine,0.006398625,0.9367508043827125,2016,North Interior,all
SWE,0.018162426,-0.9941829638266131,2016,North Interior,all
specific_humidity,0.02538233,0.34910309563380326,2016,North Interior,all
wind_speed,0.029915642,0.07252094692564233,2016,North Interior,all
min_relative_humidity,0.034714695,0.43430859264806654,2016,North Interior,all
slope_max,0.037964027,0.2694828306556387,2016,North Interior,all
max_relative_humidity,0.04957855,-0.5064863667125764,2016,North Interior,all
veg_group_Grassland,0.065078884,-0.9730707943268264,2016,North Interior,all
min_air_temperature,0.079781175,0.24483827008815678,2016,North Interior,all
precipitation_amount,0.08589746,-0.3624670952357481,2016,North Interior,all
dead_fuel_moisture_100hr,0.09194537,-0.8050414259809019,2016,North Interior,all
line_density_km_per_cell,0.13309963,0.8441949336754444,2016,North Interior,all
LAI,0.15600379,0.7776653042342541,2016,North Interior,all
surface_downwelling_shortwave_flux_in_air,0.1978064,0.778859318271983,2016,North Interior,all
max_air_temperature,0.22036289,0.728070613338672,2016,North Interior,all
dead_fuel_moisture_1000hr,0.24057595,-0.8861474663233085,2016,North Interior,all
road_density_km_km2,0.5992052,0.5997091536662754,2016,North Interior,all
wind_direction_category_E,0.62354946,-0.9777126118457935,2016,North Interior,all
wind_direction_category_NE,0.83639115,-0.9903724356392761,2016,North Interior,all
wind_direction_category_SE,0.95430595,-0.983330162576225,2016,North Interior,all
wind_direction_category_SW,1.0330065,-0.9843614778597868,2016,North Interior,all
wind_direction_category_S,1.2672704,-0.987905694506199,2016,North Interior,all
wind_direction_category_W,1.3390625,-0.9800258435355643,2016,North Interior,all
wind_direction_category_N,1.7428669,-0.821715612807414,2016,North Interior,all
wind_direction_category_NW,1.9598299,-0.9650372930430523,2016,North Interior,all
veg_group_Conifer Alpine,0.006683512,0.9433261308672668,2016,Sierra Nevada,summer
SWE,0.010638218,,2016,Sierra Nevada,summer
specific_humidity,0.03624348,0.5114860081795172,2016,Sierra Nevada,summer
veg_group_Grassland,0.047815736,-0.9713087284969811,2016,Sierra Nevada,summer
slope_max,0.05703586,0.5974003630753674,2016,Sierra Nevada,summer
max_relative_humidity,0.070714734,-0.5750360740122001,2016,Sierra Nevada,summer
min_relative_humidity,0.07253136,0.5004942172496774,2016,Sierra Nevada,summer
wind_speed,0.07269235,0.468894697856951,2016,Sierra Nevada,summer
min_air_temperature,0.085351884,0.06762860811150606,2016,Sierra Nevada,summer
dead_fuel_moisture_100hr,0.10440612,-0.17044138468114692,2016,Sierra Nevada,summer
line_density_km_per_cell,0.13374265,0.795856734687073,2016,Sierra Nevada,summer
precipitation_amount,0.13716729,-0.3601152000288452,2016,Sierra Nevada,summer
LAI,0.15845269,0.8120631310996969,2016,Sierra Nevada,summer
max_air_temperature,0.16063485,0.48043774662982136,2016,Sierra Nevada,summer
surface_downwelling_shortwave_flux_in_air,0.18339229,-0.1793297023772701,2016,Sierra Nevada,summer
dead_fuel_moisture_1000hr,0.20043008,-0.7156280029201205,2016,Sierra Nevada,summer
wind_direction_category_E,0.53802687,-0.9658409353730725,2016,Sierra Nevada,summer
road_density_km_km2,0.63953227,0.6400218585719669,2016,Sierra Nevada,summer
wind_direction_category_NE,0.75144845,-0.906567120339043,2016,Sierra Nevada,summer
wind_direction_category_SE,0.9222209,-0.9866196028527207,2016,Sierra Nevada,summer
wind_direction_category_SW,1.6044292,-0.9858672251718861,2016,Sierra Nevada,summer
wind_direction_category_N,1.6681345,-0.33287751498043316,2016,Sierra Nevada,summer
wind_direction_category_W,1.853264,-0.984881569522516,2016,Sierra Nevada,summer
wind_direction_category_NW,2.3708975,-0.9791031203576978,2016,Sierra Nevada,summer
wind_direction_category_S,2.4253957,-0.9890757047045059,2016,Sierra Nevada,summer
SWE,0.014492884,-0.37314717254101687,2016,Sierra Nevada,winter
veg_group_Conifer Forest,0.019688223,0.5764080143403408,2016,Sierra Nevada,winter
min_relative_humidity,0.03550612,0.6039436904500315,2016,Sierra Nevada,winter
specific_humidity,0.039392915,-0.11631758494965157,2016,Sierra Nevada,winter
slope_max,0.04843654,0.593108037979239,2016,Sierra Nevada,winter
veg_group_Grassland,0.050038718,-0.9409926972768684,2016,Sierra Nevada,winter
wind_speed,0.053273264,0.5795230710328562,2016,Sierra Nevada,winter
precipitation_amount,0.057055995,-0.503561322848517,2016,Sierra Nevada,winter
max_relative_humidity,0.059270527,-0.3921217080671184,2016,Sierra Nevada,winter
min_air_temperature,0.07486041,0.47129392028998235,2016,Sierra Nevada,winter
line_density_km_per_cell,0.11444728,0.868644317342542,2016,Sierra Nevada,winter
dead_fuel_moisture_100hr,0.12735346,-0.9091759294854236,2016,Sierra Nevada,winter
LAI,0.16582909,0.806360583502159,2016,Sierra Nevada,winter
dead_fuel_moisture_1000hr,0.30889767,-0.9557762365313884,2016,Sierra Nevada,winter
surface_downwelling_shortwave_flux_in_air,0.34142777,0.11740213008942725,2016,Sierra Nevada,winter
max_air_temperature,0.42141047,0.9426801554775215,2016,Sierra Nevada,winter
road_density_km_km2,0.59968424,0.5790835824410417,2016,Sierra Nevada,winter
wind_direction_category_E,0.80853724,-0.9715856223524258,2016,Sierra Nevada,winter
wind_direction_category_NE,0.88716567,-0.9924656005469675,2016,Sierra Nevada,winter
wind_direction_category_S,1.0914904,-0.985239559937434,2016,Sierra Nevada,winter
wind_direction_category_SE,1.1573026,-0.9858244248760749,2016,Sierra Nevada,winter
wind_direction_category_W,1.1883935,-0.9783298386687358,2016,Sierra Nevada,winter
wind_direction_category_SW,1.2763976,-0.9765116679825843,2016,Sierra Nevada,winter
wind_direction_category_N,1.5942321,-0.9409310540694221,2016,Sierra Nevada,winter
wind_direction_category_NW,1.8742648,-0.9640390572634115,2016,Sierra Nevada,winter
veg_group_Conifer Forest,0.00890046,0.39115795490762145,2016,Sierra Nevada,all
SWE,0.016851148,-0.8168510661371035,2016,Sierra Nevada,all
specific_humidity,0.03378725,0.3286065583448522,2016,Sierra Nevada,all
veg_group_Grassland,0.04799095,-0.963386699696722,2016,Sierra Nevada,all
min_relative_humidity,0.05751191,0.38746620006846366,2016,Sierra Nevada,all
wind_speed,0.057525545,0.4055645497902854,2016,Sierra Nevada,all
slope_max,0.058714293,0.6374894938258232,2016,Sierra Nevada,all
max_relative_humidity,0.06318152,-0.5078545515297058,2016,Sierra Nevada,all
min_air_temperature,0.08262388,0.20843410848089933,2016,Sierra Nevada,all
dead_fuel_moisture_100hr,0.101648204,-0.8045697625447001,2016,Sierra Nevada,all
precipitation_amount,0.11013594,-0.46405274366656213,2016,Sierra Nevada,all
line_density_km_per_cell,0.12821347,0.8018805700264374,2016,Sierra Nevada,all
LAI,0.1640312,0.7815781738626768,2016,Sierra Nevada,all
max_air_temperature,0.21167912,0.7634184373555577,2016,Sierra Nevada,all
surface_downwelling_shortwave_flux_in_air,0.21942915,0.7668164651870563,2016,Sierra Nevada,all
dead_fuel_moisture_1000hr,0.22833098,-0.8917620589478616,2016,Sierra Nevada,all
wind_direction_category_E,0.5714128,-0.9709843185358169,2016,Sierra Nevada,all
road_density_km_km2,0.6302732,0.632051865140824,2016,Sierra Nevada,all
wind_direction_category_NE,0.750229,-0.9807419118882085,2016,Sierra Nevada,all
wind_direction_category_SE,0.9769554,-0.9855075422726665,2016,Sierra Nevada,all
wind_direction_category_SW,1.4649562,-0.9819592083016748,2016,Sierra Nevada,all
wind_direction_category_W,1.6131381,-0.9833275152865902,2016,Sierra Nevada,all
wind_direction_category_N,1.6727787,-0.7327575206618726,2016,Sierra Nevada,all
wind_direction_category_S,2.0510628,-0.9884521888483907,2016,Sierra Nevada,all
wind_direction_category_NW,2.1687965,-0.979103435219901,2016,Sierra Nevada,all
veg_group_Chaparral,0.009103977,0.29226329177210175,2016,South Coast,summer
SWE,0.009366953,,2016,South Coast,summer
wind_speed,0.03332066,0.3423309331977987,2016,South Coast,summer
veg_group_Grassland,0.037040982,-0.8725491806184563,2016,South Coast,summer
min_relative_humidity,0.05332393,0.38301009770359834,2016,South Coast,summer
specific_humidity,0.05613436,0.6232025523590877,2016,South Coast,summer
slope_max,0.06693523,0.4820641607097654,2016,South Coast,summer
max_relative_humidity,0.07044141,-0.7301427098800789,2016,South Coast,summer
precipitation_amount,0.10995581,-0.3886650647843016,2016,South Coast,summer
dead_fuel_moisture_100hr,0.12042332,-0.6116652076709138,2016,South Coast,summer
min_air_temperature,0.122406,0.35415572107466686,2016,South Coast,summer
LAI,0.1291517,0.8738125141598689,2016,South Coast,summer
line_density_km_per_cell,0.16267316,0.6856050599407184,2016,South Coast,summer
max_air_temperature,0.19098619,0.43640550737242667,2016,South Coast,summer
dead_fuel_moisture_1000hr,0.1960547,-0.875402598944931,2016,South Coast,summer
surface_downwelling_shortwave_flux_in_air,0.26364356,-0.10884802511515262,2016,South Coast,summer
wind_direction_category_E,0.5928527,-0.8424927423584406,2016,South Coast,summer
road_density_km_km2,0.6811129,0.33224626059156326,2016,South Coast,summer
wind_direction_category_NE,0.826592,-0.740253629472075,2016,South Coast,summer
wind_direction_category_SE,1.2589134,-0.9865119379732786,2016,South Coast,summer
wind_direction_category_S,1.491049,-0.9879856696728946,2016,South Coast,summer
wind_direction_category_N,1.6246369,-0.04335750037053303,2016,South Coast,summer
wind_direction_category_W,1.6815811,-0.9907615940404088,2016,South Coast,summer
wind_direction_category_SW,2.0463803,-0.9926391282946476,2016,South Coast,summer
wind_direction_category_NW,2.1045284,-0.9393700635917295,2016,South Coast,summer
veg_group_Conifer Alpine,0.0065410794,,2016,South Coast,winter
SWE,0.011242208,0.12682230344823486,2016,South Coast,winter
min_relative_humidity,0.020516222,-0.033481821842806826,2016,South Coast,winter
specific_humidity,0.031083314,0.4427135415303332,2016,South Coast,winter
wind_speed,0.041267764,0.38217507913776533,2016,South Coast,winter
max_relative_humidity,0.044707015,-0.452416421399396,2016,South Coast,winter
precipitation_amount,0.052821737,-0.4169169746607708,2016,South Coast,winter
veg_group_Grassland,0.062505245,-0.96699089257367,2016,South Coast,winter
slope_max,0.07459008,0.5354061144435747,2016,South Coast,winter
min_air_temperature,0.086328514,0.4364504528255771,2016,South Coast,winter
dead_fuel_moisture_100hr,0.10463674,-0.71132105512094,2016,South Coast,winter
line_density_km_per_cell,0.18236029,0.7129785346150769,2016,South Coast,winter
LAI,0.21434149,0.8527718782361533,2016,South Coast,winter
dead_fuel_moisture_1000hr,0.22585748,-0.8677149919823123,2016,South Coast,winter
max_air_temperature,0.2847025,0.9250654640194701,2016,South Coast,winter
surface_downwelling_shortwave_flux_in_air,0.41447946,0.32290548406858516,2016,South Coast,winter
wind_direction_category_E,0.5973035,-0.9780047203484782,2016,South Coast,winter
road_density_km_km2,0.67530173,0.37766402514469927,2016,South Coast,winter
wind_direction_category_NE,0.874045,-0.8945759209096127,2016,South Coast,winter
wind_direction_category_SE,1.0072848,-0.9775908877051092,2016,South Coast,winter
wind_direction_category_SW,1.0891292,-0.9752003117000362,2016,South Coast,winter
wind_direction_category_W,1.165008,-0.9838221092334115,2016,South Coast,winter
wind_direction_category_S,1.3191237,-0.9853042009850924,2016,South Coast,winter
wind_direction_category_N,1.6423146,-0.4584268077667382,2016,South Coast,winter
wind_direction_category_NW,2.0322242,-0.975109687110404,2016,South Coast,winter
veg_group_Chaparral,0.007829882,0.3442122931272025,2016,South Coast,all
SWE,0.016297525,-0.8307334043564029,2016,South Coast,all
wind_speed,0.03575451,0.3587487861024142,2016,South Coast,all
min_relative_humidity,0.043007918,0.3822373179400707,2016,South Coast,all
specific_humidity,0.043566223,0.5430429654227972,2016,South Coast,all
veg_group_Grassland,0.053620353,-0.9191997137567249,2016,South Coast,all
slope_max,0.06261438,0.5287441994791967,2016,South Coast,all
precipitation_amount,0.08377038,-0.3873789213443438,2016,South Coast,all
max_relative_humidity,0.08485072,-0.7161114908930636,2016,South Coast,all
min_air_temperature,0.1022291,0.4630469679993111,2016,South Coast,all
dead_fuel_moisture_100hr,0.11315222,-0.7668856180709684,2016,South Coast,all
LAI,0.15215345,0.8450486475820137,2016,South Coast,all
line_density_km_per_cell,0.16262442,0.6947046210470532,2016,South Coast,all
dead_fuel_moisture_1000hr,0.19545576,-0.8400348538923151,2016,South Coast,all
max_air_temperature,0.22484797,0.76841533544101,2016,South Coast,all
surface_downwelling_shortwave_flux_in_air,0.25880387,0.8725741070680312,2016,South Coast,all
wind_direction_category_E,0.56584513,-0.962785373580612,2016,South Coast,all
road_density_km_km2,0.6617513,0.3469203078836999,2016,South Coast,all
wind_direction_category_NE,0.8687329,-0.9879460276955921,2016,South Coast,all
wind_direction_category_SE,0.9853342,-0.983284632647046,2016,South Coast,all
wind_direction_category_S,1.3959379,-0.986065167190803,2016,South Coast,all
wind_direction_category_W,1.5739975,-0.9885631810125072,2016,South Coast,all
wind_direction_category_N,1.6371908,-0.35806078806265956,2016,South Coast,all
wind_direction_category_SW,1.7333244,-0.9909211289928582,2016,South Coast,all
wind_direction_category_NW,2.1035328,-0.9422252116814247,2016,South Coast,all
veg_group_Conifer Alpine,0.008404273,0.8474248828439102,2017,All,summer
SWE,0.0089195,-0.6848298698609495,2017,All,summer
veg_group_Grassland,0.03722705,-0.8854328865025207,2017,All,summer
slope_max,0.042471766,0.09958002421794487,2017,All,summer
wind_speed,0.043772936,0.2450958848012561,2017,All,summer
min_relative_humidity,0.044973847,0.0966488502843495,2017,All,summer
max_relative_humidity,0.07327847,-0.6704318089252319,2017,All,summer
dead_fuel_moisture_100hr,0.07967535,-0.8121161687893088,2017,All,summer
specific_humidity,0.08341883,0.6544944804441645,2017,All,summer
min_air_temperature,0.09112557,0.3935871405861328,2017,All,summer
precipitation_amount,0.098011695,-0.43774835559303915,2017,All,summer
line_density_km_per_cell,0.12665471,0.7191625966716363,2017,All,summer
dead_fuel_moisture_1000hr,0.14745782,-0.8269654837590799,2017,All,summer
